id,ret
6102,0.2324493270917066
6103,0.21189883914105512
6104,0.23181980583912531
6105,0.23104368148134513
6106,0.179801437178748
6107,0.18720789077063563
6108,0.1987739551335525
6109,0.1959440827314263
6110,0.2158792772543155
6111,0.21544976381577519
6112,0.16329971558580622
6113,0.23493255348199293
6114,0.2301922300194679
6115,0.24225465516793887
6116,0.20187503843258267
6117,0.22115661909797216
6118,0.1969184916455318
6119,0.2175174813157513
6120,0.22139837369809487
6121,0.21462380896775438
6122,0.2249838218366735
6123,0.21926419872639186
6124,0.24400494767901354
6125,0.2175675233453509
6126,0.17973223304117047
6127,0.21546599321073076
6128,0.20423212459601545
6129,0.19203837451033845
6130,0.18196429357655955
6131,0.19512461829544928
6132,0.2278956058732658
6133,0.17697594916886075
6134,0.18511482820771244
6135,0.20885335530090873
6136,0.17479006618360146
6137,0.21922202995576898
6138,0.16975144212777055
6139,0.20432671431330854
6140,0.1976046948655756
6141,0.19939087354879803
6142,0.19649821826426314
6143,0.23574401038248602
6144,0.20378887417492741
6145,0.21216480512285107
6146,0.1778716357018138
6147,0.19799818158444296
6148,0.18781402841785022
6149,0.20042734328925335
6150,0.1721864447616446
6151,0.19987079857089263
6152,0.21629068666731796
6153,0.19876582366924075
6154,0.21073990896834152
6155,0.1952886363334727
6156,0.1792576071981039
6157,0.20346682053968476
6158,0.254362853836579
6159,0.18911384479965757
6160,0.20551450371307733
6161,0.18997298192015322
6162,0.207859824617454
6163,0.1835276002999424
6164,0.2023627704877306
6165,0.18584669593858916
6166,0.21703828682247453
6167,0.21191355370802867
6168,0.22175789099860557
6169,0.22562428646096444
6170,0.18566438323187795
6171,0.22712113576744206
6172,0.18193828925121183
6173,0.2375406794775971
6174,0.1924781732138678
6175,0.21247190042899874
6176,0.21052203555495366
6177,0.23311858677337194
6178,0.17680444106945417
6179,0.1873292950427907
6180,0.21209900316575447
6181,0.1884303939607637
6182,0.20719899037847797
6183,0.20489307959741546
6184,0.19666012126605795
6185,0.18324949967649581
6186,0.21058438238824795
6187,0.20612878785278932
6188,0.20718799142952662
6189,0.2129084108738418
6190,0.19357286919763236
6191,0.19489935007062417
6192,0.197311614253661
6193,0.17938631699472177
6194,0.22489707772655188
6195,0.19229605178708506
6196,0.19278870473737053
6197,0.23104528872015803
6198,0.21038387412284776
6199,0.220942262961513
6200,0.208471002857883
6201,0.1928516145627702
6202,0.18152224128944147
6203,0.21181990366780268
6204,0.2160297883432504
6205,0.18829836574602996
6206,0.21186804617324348
6207,0.18761239313082434
6208,0.2063529331779055
6209,0.19164229441208464
6210,0.18197485041697609
6211,0.25351756601965375
6212,0.18267737353306837
6213,0.20370780959705287
6214,0.2341262767278642
6215,0.22992346597270477
6216,0.20975579232533315
6217,0.2173890713824467
6218,0.1918757342543956
6219,0.1835170954236296
6220,0.20762122759717228
6221,0.2589702469491669
6222,0.2299575578965351
6223,0.2247605705643932
6224,0.20286157581061934
6225,0.2525219769241183
6226,0.1751928131140479
6227,0.16660154900240495
6228,0.16607098052563043
6229,0.1647015800389062
6230,0.1875354553299795
6231,0.21061217134002214
6232,0.19617123180608137
6233,0.23039173348529624
6234,0.25195119673852073
6235,0.18131437122482547
6236,0.22530626152201363
6237,0.19900005600399986
6238,0.20795831916368906
6239,0.20505133299691458
6240,0.21198702507775832
6241,0.20835802170056414
6242,0.21167993204003513
6243,0.2446358944236261
6244,0.20034500274012676
6245,0.21506002662435775
6246,0.19429214091607136
6247,0.1965886288876897
6248,0.17870204871279938
6249,0.23471483104691424
6250,0.19479048262370435
6251,0.2553675449946197
6252,0.23164146267876992
6253,0.21938349559834644
6254,0.19117908985982826
6255,0.21501125651132824
6256,0.19838130972032442
6257,0.24232103315269293
6258,0.18617742985579877
6259,0.21225529825413963
6260,0.2098878291613415
6261,0.17474117838987882
6262,0.24241448932886367
6263,0.19430086355504797
6264,0.20348732996516708
6265,0.24160711932218046
6266,0.18178323676029418
6267,0.2061793269422164
6268,0.21259745346018633
6269,0.18400126246442874
6270,0.20459527178766831
6271,0.223338011953288
6272,0.24986019289686226
6273,0.1829445564985532
6274,0.17244386219544017
6275,0.18563652350247584
6276,0.20813450121070687
6277,0.23329262741229398
6278,0.18038938478605002
6279,0.21573899297883178
6280,0.2435823215370424
6281,0.2080920048096547
6282,0.20878686111336064
6283,0.21239076512364322
6284,0.18670492128781116
6285,0.2380519010677604
6286,0.21893143269692794
6287,0.1982305797749024
6288,0.20111801805039392
6289,0.21618641347891937
6290,0.2198007355099597
6291,0.2551063204076312
6292,0.20450828152961414
6293,0.22132800578827458
6294,0.17866622109215896
6295,0.21235139624837707
6296,0.20521274575156043
6297,0.24973051964565604
6298,0.21115990630047185
6299,0.2222190376141043
6300,0.24628720157856832
6301,0.2093718665299745
6302,0.1817792867936278
6303,0.22548083836707483
6304,0.19713749582607853
6305,0.23549719197890892
6306,0.1964793342187391
6307,0.19031914171354708
6308,0.23143496660949187
6309,0.25145795836553997
6310,0.22211477516062256
6311,0.25623806234945234
6312,0.18745479059247663
6313,0.15972788641147873
6314,0.19811566835231753
6315,0.22313683203245593
6316,0.19092464364195136
6317,0.2446979810096569
6318,0.21878972733338872
6319,0.20214941372554304
6320,0.21261783575702567
6321,0.2074765782633059
6322,0.16986156141339429
6323,0.21940367013699882
6324,0.2205560913942251
6325,0.20762396589230406
6326,0.1824213031357246
6327,0.1823021245681768
6328,0.20771978253976817
6329,0.19263570188967216
6330,0.21336847078629056
6331,0.18665222908929893
6332,0.16094153026781644
6333,0.18570722672666184
6334,0.20988510151626352
6335,0.24887894716138062
6336,0.20328705742437317
6337,0.186064300469019
6338,0.2054761887963483
6339,0.19524962930468923
6340,0.24459253152081215
6341,0.18809225403398477
6342,0.1958814198590286
6343,0.18457039831434788
6344,0.18693541399916533
6345,0.2217782050709318
6346,0.23083549134732761
6347,0.24258801802627217
6348,0.18636380916769582
6349,0.1939431663718417
6350,0.23271864931136685
6351,0.19543315334240072
6352,0.20577994658178883
6353,0.21838153103851488
6354,0.19528705622884293
6355,0.2263314589840337
6356,0.16433030129199505
6357,0.18631923163382494
6358,0.20478341748395834
6359,0.1856646538036112
6360,0.2158245219016038
6361,0.2204534444007975
6362,0.19555513774736236
6363,0.2124523227538658
6364,0.19658083807628354
6365,0.20929968882001593
6366,0.21219208493900574
6367,0.1732114989093068
6368,0.1993398269062957
6369,0.2467033131619065
6370,0.16318848026455593
6371,0.22619701570060705
6372,0.21894869950089035
6373,0.193167651296321
6374,0.1952100526256051
6375,0.1863110827244628
6376,0.1883911490593433
6377,0.20990683414477285
6378,0.21048274935969555
6379,0.1965679501181221
6380,0.19317995770345628
6381,0.1675907982264033
6382,0.2623447194982409
6383,0.19664780715606625
6384,0.1751831744389773
6385,0.17800014238393172
6386,0.21287241085073505
6387,0.22829545731218961
6388,0.23261035803224583
6389,0.2445406382503406
6390,0.24198780133194145
6391,0.2196699896132053
6392,0.18177435406528322
6393,0.2132705920736397
6394,0.21040713897529972
6395,0.20645376954514738
6396,0.2025273543697426
6397,0.22590719629148184
6398,0.20378113624422997
6399,0.21228336933636857
6400,0.2094288539935253
6401,0.23493349434967448
6402,0.2048473869720802
6403,0.22579239193787365
6404,0.21870161098689406
6405,0.2175254729045956
6406,0.20142431920044598
6407,0.24389672535063028
6408,0.1773862813971027
6409,0.20120301913819427
6410,0.22771598943672877
6411,0.1944653855992123
6412,0.2111461092313845
6413,0.1866971118148963
6414,0.2249469078536552
6415,0.22281526051251302
6416,0.26193775867693037
6417,0.22050326370101866
6418,0.1831353934371773
6419,0.20776016376841877
6420,0.18969929542422445
6421,0.17896389989858494
6422,0.2367270120372724
6423,0.20362147175577106
6424,0.1782698913363432
6425,0.1882307906718341
6426,0.196050557262313
6427,0.22532029062488348
6428,0.22333328321760473
6429,0.1882695305006126
6430,0.25287614548722037
6431,0.21481923061028985
6432,0.2593468947166509
6433,0.20629876098309904
6434,0.26266217010089765
6435,0.23372721194733453
6436,0.16926838258038612
6437,0.2354978047586359
6438,0.18786148694552132
6439,0.20449522669287096
6440,0.20884194899534025
6441,0.1859316916631402
6442,0.27604459918480706
6443,0.22445306141784965
6444,0.20970933773317532
6445,0.16465455557416042
6446,0.1793350219065019
6447,0.18402670009744143
6448,0.21737184982453994
6449,0.22780013887999703
6450,0.22482032542625371
6451,0.21597662342255786
6452,0.22726012456009662
6453,0.19084463958804257
6454,0.2061235545126895
6455,0.2239609770671578
6456,0.18101747656161501
6457,0.21363186000459028
6458,0.1824891953944616
6459,0.22941505443277768
6460,0.21039935003121554
6461,0.18291919668041778
6462,0.20635204998946335
6463,0.21031923116255832
6464,0.20111451239999878
6465,0.21741762345296592
6466,0.16632184539988934
6467,0.2283305042436222
6468,0.18355360179573613
6469,0.21445099496975564
6470,0.19439897386254668
6471,0.20683990690806578
6472,0.2189008002769455
6473,0.2254951938510211
6474,0.19872337818099609
6475,0.24172529590305317
6476,0.2082889158133345
6477,0.20591079916503513
6478,0.21897646230727819
6479,0.22753673844580435
6480,0.18734963887949696
6481,0.17751449883096165
6482,0.2197769912942059
6483,0.20086170035888024
6484,0.19008234504385982
6485,0.18066247245506534
6486,0.2198723096544814
6487,0.19455577615927355
6488,0.21456119199148682
6489,0.19610143436185873
6490,0.1771384447206286
6491,0.1857961591567354
6492,0.19095916898707507
6493,0.23128878181201584
6494,0.2498394509792696
6495,0.20320122354108924
6496,0.18855751995064687
6497,0.21672918923624013
6498,0.18962173964506016
6499,0.1884215545876173
6500,0.21544714422176636
6501,0.22686036500114043
6502,0.22718095591815188
6503,0.21258447102299838
6504,0.1900958014577658
6505,0.18353888133959087
6506,0.18637298437148686
6507,0.18942176053507326
6508,0.21294943179452783
6509,0.22682766987576686
6510,0.203837853591017
6511,0.2326971053661987
6512,0.2269415239095693
6513,0.1769854182428951
6514,0.15937074869957568
6515,0.18136061847188556
6516,0.1757308686773932
6517,0.2401337010948731
6518,0.20451728133422567
6519,0.18370010432769296
6520,0.2032341941991678
6521,0.21162675413685414
6522,0.20708638211379696
6523,0.19746116225861196
6524,0.2533012603033165
6525,0.1567496161920704
6526,0.2395285108080928
6527,0.22675113306117903
6528,0.18533376744356653
6529,0.21234076630054946
6530,0.2082701329001362
6531,0.1978682421954449
6532,0.21540395303050958
6533,0.1966053315167318
6534,0.21870771334609654
6535,0.1777265627984897
6536,0.22046386060646658
6537,0.20437250172437993
6538,0.18663033910924318
6539,0.17552063033042092
6540,0.19981208457021712
6541,0.20900388260895386
6542,0.21610631836251282
6543,0.21258274344909714
6544,0.1782718973396854
6545,0.1994207165971364
6546,0.18895241583171113
6547,0.23856828107750402
6548,0.2189139675357641
6549,0.17986423933290344
6550,0.1886378971518649
6551,0.18405961934025825
6552,0.21200114429084452
6553,0.1782424042501093
6554,0.21596788330754094
6555,0.2500917366005754
6556,0.21685789313756698
6557,0.1878387973384708
6558,0.18539439003536734
6559,0.20842200655154441
6560,0.20357714334370455
6561,0.24996107956908684
6562,0.21668938372057747
6563,0.19145248724473263
6564,0.23091154350016804
6565,0.18998499424847165
6566,0.2256228367741002
6567,0.2104027816685754
6568,0.2352370073744429
6569,0.20998113837962384
6570,0.20267060526112424
6571,0.20124439771694472
6572,0.20712000146895868
6573,0.22965003148864752
6574,0.19456678482137557
6575,0.2483837505041757
6576,0.2154592276920412
6577,0.25594646463283555
6578,0.2257063231137366
6579,0.24758239689290204
6580,0.22466146478372576
6581,0.21029850628554891
6582,0.2387719793249543
6583,0.18706377438877803
6584,0.2018939325032427
6585,0.20951011061093414
6586,0.2055115922158117
6587,0.20451060437570617
6588,0.20513317118404426
6589,0.1804698730934472
6590,0.19526330694929045
6591,0.18994158367481384
6592,0.23221297189536597
6593,0.18414707103231526
6594,0.18220124536255053
6595,0.1791922809554535
6596,0.20376115566114752
6597,0.21000045533281278
6598,0.2118526244009434
6599,0.18644308983322333
6600,0.1992308801457554
6601,0.19880160311362827
6602,0.20139873079930506
6603,0.2470371777254387
6604,0.1890164351604847
6605,0.2131821091263614
6606,0.23539304644597134
6607,0.22740453250254797
6608,0.20496822964480693
6609,0.19863026616771445
6610,0.21181801023908917
6611,0.23183025306256713
6612,0.19826118659074857
6613,0.24468908628295177
6614,0.24784794571548477
6615,0.2312145190505042
6616,0.2042576436306556
6617,0.1964676354228567
6618,0.24338741416176243
6619,0.2073005231824257
6620,0.17977005247626487
6621,0.17737222930427463
6622,0.2495689571149363
6623,0.22446208539998275
6624,0.2557749486488967
6625,0.22162465925856098
6626,0.19788460141727093
6627,0.18581877138105385
6628,0.2245120890392335
6629,0.19952170376328568
6630,0.24848876577280138
6631,0.1951782014717135
6632,0.17883019769531303
6633,0.2291946607492446
6634,0.2250359160345458
6635,0.23827272206888314
6636,0.2374543683659917
6637,0.2374306692591461
6638,0.21786666742539962
6639,0.18751805974736643
6640,0.22285783338514537
6641,0.20253680245302005
6642,0.18988229329544995
6643,0.22537061672554778
6644,0.2234855016482196
6645,0.21125666476372817
6646,0.21489847326603276
6647,0.22332618035578405
6648,0.19644108530202084
6649,0.18155141708470018
6650,0.1981483875968838
6651,0.20150482717837728
6652,0.18148290188038804
6653,0.20942202394711237
6654,0.17524339527725183
6655,0.21424106394935424
6656,0.25204802637626617
6657,0.1918279081769369
6658,0.19482096478612138
6659,0.21659922123547287
6660,0.19777828472448436
6661,0.21322338997052803
6662,0.23790749221356727
6663,0.19781324912807383
6664,0.2038281734675673
6665,0.18574669243376202
6666,0.20120705000979286
6667,0.21927670879126368
6668,0.23317856830118788
6669,0.19418038776572216
6670,0.19170030757759385
6671,0.21303659134827244
6672,0.24139728538523822
6673,0.19873575490075332
6674,0.20250900246252107
6675,0.1931500906944982
6676,0.18586140023485528
6677,0.21203558969880557
6678,0.20751016825052268
6679,0.17587516282333443
6680,0.29110642579307267
6681,0.21443802462216796
6682,0.18761684441912171
6683,0.21344044206970392
6684,0.24593430045676634
6685,0.2050194514895182
6686,0.24707943827030607
